,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,age,gender,participant,video,video_name,target
315,0.022685995471859,0.0018370022060538,-0.2812086848068287,-0.2155318526145342,-0.2215017938106336,-0.3187565948618446,-0.4997987060886383,-0.5041568332652715,-0.5180376438855309,-0.2173450630713355,-0.2149707931833963,-0.1943120867650455,-0.238827711176913,-0.2353586773850615,-0.212738715666961,-0.2129977870103333,-0.2153171626804038,-0.2334904161151292,-0.252423715295649,-0.2535886978635524,-0.2765380524098271,-0.3477469240489109,-0.3500752124457628,-0.3434841348780671,-0.3088789729037865,-0.3106411039145766,-0.3170843604503705,-0.1798875508716063,-0.1780820946682748,-0.1665406866122842,-0.3615491795390118,-0.3630073105453584,-0.3531980198009191,-0.2685227689021692,-0.2731991582647077,-0.3382885680496026,-0.3115671777925658,-0.3161309545699292,-0.3519120503274955,-0.0760068045929033,-0.0772489428224803,-0.1012877560107166,25,1,18,10,13,6
316,1.5319480155570335,1.5563959842239783,1.838093879316761,0.0613521368995631,0.0663488291317134,0.1475012838440579,1.3000022752575728,1.3195543878347389,1.380391636648301,0.1509903280159835,0.1500800948185759,0.1347654176178871,0.0978695303786856,0.0926956806247953,0.057496177126319,2.0563633035105697,2.1121335137405706,2.5798311039449997,0.4799133713645871,0.5028667356891123,0.8441176693477219,0.9177178089719114,0.9557490842286048,1.2978979104524633,2.5689879484662783,2.6038742094073046,2.8045656559745167,0.15258523826713,0.1548306367238405,0.1758323817416432,0.9362096018791352,0.967410754695614,1.154916601738122,0.3496537590343263,0.3627232100678313,0.5308828177411155,0.8768486252000737,0.8904330910635817,0.973213564266502,0.3959381754331711,0.3830465843580837,0.2398082312269855,25,1,18,11,7,7
317,0.5483680620035782,0.5971451409900492,1.4034866187600206,-0.1071508962427013,-0.106846102019376,-0.1056566138430724,0.9280421168404018,0.9484338080798078,1.0354417155543123,-0.115903651678642,-0.1120890236037333,-0.0848175072238051,1.2833726535257568,1.2529920217157078,1.0527881196412434,0.8074560164457131,0.8317497892866581,1.0333521224772555,-0.039496464182756,-0.0285579213715685,0.2150251159413491,1.1143249710810896,1.1896989666864508,1.900563271501432,1.360882157637084,1.3814555296661566,1.4952673244832226,0.3774039005296873,0.3662959781583037,0.2939748944626296,1.1408094378005167,1.1974321007162347,1.5834231780486543,0.3054464332412278,0.3260039239223167,0.5578485795374056,0.1199685037027123,0.1465244141237047,0.5855483531276026,0.333488434963939,0.3270844936542558,0.2637768651973931,25,1,18,12,4,2
318,0.2358451050163554,0.2632026997323577,0.6788018478223017,-0.049799878828184,-0.0469878185028181,-0.0071671008270182,1.3415602184875133,1.359144304651856,1.3956272356758213,0.0821512071749344,0.0855211830500092,0.0948276669763333,1.0961810856878544,1.0730594633242876,0.9021758602567564,2.3984865390885663,2.460957824434721,2.953229215343815,0.9131076186245708,0.9638916329481716,1.667784350041298,1.4350744176717063,1.5469946864185091,2.6229313864607704,1.2135880617121906,1.3149652574514756,2.3124676230010794,-0.0869853770706728,-0.0753486396261916,0.0921206745148145,1.285690593383581,1.3327750297008478,1.618035154953702,0.195183607847422,0.1948848084746589,0.2149572661973302,0.1378513774811878,0.1677604628780482,0.6524467483557321,-0.0892581045930456,-0.0880284367515719,-0.077745230738914,25,1,18,13,9,3
319,-0.1251165397137449,-0.1125641039611163,0.0922556305201815,-0.1369969120830735,-0.1395578047957693,-0.1818713899449863,0.0829758734617685,0.084981453707202,0.0825919229716435,-0.1024960621291486,-0.1014765718296019,-0.0952260306595618,-0.0693513917846713,-0.0698096752295742,-0.072534168963413,-0.0302293861036579,-0.028102789079388,-0.0104949612119115,-0.0564190023652369,-0.0532824334710068,-0.0109395397748042,-0.0100390843513619,-0.000592630879562,0.1052966019569789,0.0676564836536746,0.0687030410983914,0.0683513465260176,-0.0670120522441304,-0.0719471294809108,-0.1026162007349189,0.023811975659533,0.0329951737423838,0.1026598448581441,0.0692057130894947,0.0749339704726014,0.1371292478044017,-0.1704597539339802,-0.1649215485029709,-0.062453525998456,-0.0744889267063887,-0.0698269348849562,-0.0224607139574459,25,1,18,14,3,4
320,-0.1176721168851635,-0.1129883175599785,-0.0187309745752268,-0.1423074390456309,-0.143679089219556,-0.1691609113470704,-0.1013338385425689,-0.0899451502179577,-0.01008463749524,-0.1190603073512835,-0.1126611474783048,-0.070327692790547,0.2693784686075614,0.2632263844223345,0.215013449660705,0.0524281319890079,0.0577489624075248,0.099550506037566,0.0929864560203089,0.0882522334079163,0.0582493265494684,-0.0433416273576257,-0.0310659999982702,0.1056607524919062,0.1633496999869877,0.1709046775423356,0.2223543038058862,0.0279502064308732,0.0290566529806225,0.0339198860317298,-0.0146564507207366,0.0006858631211389,0.1356155265643581,0.272952791392636,0.2801654202857695,0.3748695230872198,-0.1221836496826993,-0.1184323874052064,-0.048028482643606,0.0408439353909331,0.0432995449126464,0.0742296344571463,25,1,18,15,8,5
321,-0.2082059557135319,-0.1966437215345272,0.0368589884667204,-0.1154678390032528,-0.1156921720312523,-0.1226084547368895,-0.2102915065877836,-0.2054333228285522,-0.1706167569497652,-0.1777439191659139,-0.1736482592280893,-0.1435488415796527,0.8955657856801378,0.8786772001083044,0.7548026596913189,-0.0562856985229437,-0.0539018120126126,-0.0354011491838613,-0.1035363704008918,-0.1007700397715196,-0.0676550152575446,-0.1685102513318437,-0.162318464105542,-0.0759653411553747,-0.0318934607245968,-0.0276005114865877,0.0022588975745881,-0.0335988307482302,-0.0260979721403875,0.0362632451646025,0.0961077778272558,0.1129106868172434,0.2435430347952781,-0.22304170040206,-0.2233420577583402,-0.2396658843089767,-0.200074180029368,-0.195682090492097,-0.0911288228105744,0.0569938311358345,0.0698620371575613,0.2498787156404765,25,1,18,16,11,1
322,-0.2472882604929261,-0.2435733359727174,-0.1564834853373373,-0.2023750753669037,-0.2020582110072996,-0.1861508556349765,-0.5170138552197276,-0.4982598826939422,-0.2850849526968851,-0.3649883774744666,-0.3445954161075676,-0.1497120286167774,-0.3221643326193186,-0.3170264498569654,-0.2835587208799244,-0.267110067985565,-0.2686888569345014,-0.2809666384159068,-0.2519993052523621,-0.254323456411181,-0.2989704993375986,-0.2909413566897567,-0.2963053643885715,-0.327938656712415,-0.2489688392216714,-0.2540944731641157,-0.2913690193389419,-0.1936380784352585,-0.1906398003109211,-0.1686148625708884,0.0839052998496698,0.0942495389408882,0.1658541367238443,0.5294680586221217,0.5458873669725345,0.74270981489347,-0.2229136101481037,-0.2216781674612981,-0.1724094112517687,0.1768003030062391,0.2004583770054842,0.5133671841929324,25,1,18,17,16,8
323,0.0998163729959592,0.1033763535759931,0.136193362389127,-0.13967587392826,-0.1382787671015866,-0.1188503832301771,-0.3515295783818512,-0.3352314128322622,-0.188012214855182,-0.1496033843324304,-0.1419529855281885,-0.087338902350363,0.1304287638992532,0.1265815573861194,0.0973831591806866,-0.1770299478237421,-0.176714548274029,-0.1732139969762988,-0.2003742473627079,-0.1973966484468857,-0.1635529762255766,-0.1339885614021015,-0.1255703924689239,-0.0219918915809092,0.0298756067031387,0.0377400636708601,0.0984789078065036,-0.0289974689061535,-0.0273355643770351,-0.0184402179492542,-0.2623765459011365,-0.2604382481988749,-0.2291505680678737,-0.2952465106904636,-0.2985444260715023,-0.3525121248086631,0.2080885537711726,0.2146981441300265,0.2124873856754861,-0.0053373396259628,-0.0031828481040539,0.0244151527411883,25,1,18,18,12,0
324,-0.3569246222324178,-0.3582066829712715,-0.354911675201117,-0.1415261651508444,-0.1453281822589868,-0.2066959961230251,-0.0387635833828722,-0.0484153808482751,-0.1245206265139625,-0.3339839308901169,-0.3412783528242675,-0.3800488214022182,-0.3418716217805083,-0.3371623489318708,-0.3052083279632505,-0.2089000901725811,-0.2113011267409051,-0.2318839002175123,-0.23092860125724,-0.2345956916774675,-0.2937804053934204,-0.3755265899618533,-0.3851023101889336,-0.4547032179421505,-0.4681526527613933,-0.4713971310320339,-0.465663310753677,-0.2181962141918695,-0.2168497983783766,-0.2078759206096348,-0.835507340715299,-0.8524282508809811,-0.9339260084394116,-0.2645220262871277,-0.2665013680899028,-0.3040283354478757,-0.4156235406398759,-0.4251293343717728,-0.519340356045427,-0.2171811868973435,-0.2169694206714916,-0.2166752605324731,33,0,19,1,10,7
325,4.059763328017024,3.957091549612425,2.702693310355218,-0.0710334213425938,-0.0724647698287553,-0.0906562740930044,0.2844449605145413,0.2778485261482373,0.2058168906432057,1.602667172827474,1.5605236433476617,1.2006597402607422,0.0578798162652469,0.0488054775824156,-0.0075635837588979,-0.1822674012884303,-0.1788026314058081,-0.1400704205768198,-0.3242999420853404,-0.3297056417972516,-0.3950193203190714,0.0830993564959713,0.093901130137507,0.2088964254039567,0.7408402379216633,0.7205693734238697,0.515469303294462,-0.0214664895726008,-0.0218784218768149,-0.0248497731657644,1.8186821003132907,1.7958754938571335,1.454069430010209,0.1825839812437046,0.1854339455293716,0.2345129747020244,6.503099879836412,6.505574867794003,5.3353432260527365,4.648984759743947,4.535984400044605,2.9989217394432184,33,0,19,2,2,0
326,-0.2493721015157087,-0.2547932680434642,-0.347133468363807,-0.1363747825568717,-0.1410970783024716,-0.2140444057582676,-0.07765367686989,-0.0946134543511142,-0.2192605784708876,-0.4921716721320275,-0.4908169561375869,-0.4638898356268066,-0.2982593293431938,-0.2936349086683396,-0.2636101136529084,-0.2318460846318305,-0.2352904449768954,-0.26442299663377,-0.2159096309011785,-0.2196266167841782,-0.2789110072231117,-0.3846766527979971,-0.3940430587560475,-0.4626690615736648,-0.3851315896038056,-0.389812931075309,-0.4168462789664744,-0.1688997093003447,-0.1673704474245854,-0.1581436430769215,5.095464962424623,4.779221585498515,1.64849355900556,-0.2174027167555934,-0.2233833236771365,-0.2992349130346948,-0.21955474551199,-0.222702720990734,-0.2770921898495216,0.2112688935753251,0.2008815699602179,0.0590719613868885,33,0,19,3,14,2
327,-0.4618708316633488,-0.4672411124343915,-0.5179273548040226,-0.2893650448531718,-0.2944396268718253,-0.3272488175127767,-0.9256785316598688,-0.9245434488442796,-0.7997784593796142,-0.633000030914413,-0.6285613683877685,-0.5742970406690645,-0.2870686980862365,-0.2854394651954794,-0.2720683217285347,-0.2751172217970117,-0.2749230641819288,-0.2680880871068766,-0.2386085409883959,-0.2413730340501483,-0.2892445303418784,-0.3986605283394717,-0.4088725667461738,-0.4825724978661588,-0.389919199296748,-0.3965210531349485,-0.4406390850296621,-0.1875394115580514,-0.1863848818850643,-0.1791688811158244,-0.6193549945940423,-0.6335204294827155,-0.7114419220909775,-0.2744694782024547,-0.2775256796589331,-0.32696100046427,1.2702058451684788,1.3033152761038156,1.3654393051770637,0.240341729836184,0.2259361125455227,0.0518192521066422,33,0,19,4,15,5
328,-0.1127195440006591,-0.1105980761160949,-0.0979951357027875,-0.1268855212304361,-0.1288829714120092,-0.1613130017536145,-0.0016045477707736,-0.0020185711632382,-0.0099980679783113,-0.3596578003743385,-0.3538819834025868,-0.2997417287913294,-0.2015732556013724,-0.1981449128485476,-0.1769823149655029,-0.1716599344015955,-0.1733122482725259,-0.1877681204145116,-0.1465519593385861,-0.1476106991261584,-0.1653059074916427,-0.2514677877923131,-0.2546613797397771,-0.267319186133058,-0.2283259252744829,-0.2339722568992121,-0.2773671179958342,-0.1955074860427135,-0.1946069998413882,-0.1890340279710874,-0.5298236753219827,-0.5341967076953642,-0.5321405689545956,-0.1971699003629577,-0.1961032673424318,-0.1948150871706994,-0.3486912529482496,-0.3539316500429848,-0.392889570047226,-0.1499485429187702,-0.1480833338865666,-0.1299629888276202,33,0,19,5,0,1
329,-0.0644500025962409,-0.0800278173143486,-0.2503273248468656,-0.1519266255488318,-0.1553408048605294,-0.2121999345311023,-0.3939224703422436,-0.3984093360747344,-0.4204559705998867,-0.5900018945402313,-0.5866193419880504,-0.5408614707799526,-0.3709140317244588,-0.3646450050021853,-0.3234763623263633,-0.2863669768102603,-0.2912247167279149,-0.3325139654748033,-0.3257767845834955,-0.3338145362156868,-0.4551363708597704,-0.5673959177114507,-0.588492831223881,-0.761671879120818,-0.5230058814864725,-0.5331828872194089,-0.6013423467675286,-0.2083372396075619,-0.2071925210359566,-0.1998404080082635,-0.7065855317624393,-0.7233420440611283,-0.8160110499119945,-0.3739619164256273,-0.3802441921945054,-0.4694081351661357,-0.0759820802392333,-0.0790119932485129,-0.1860561144310406,0.2547088862650918,0.231542858874288,-0.004263806444281,33,0,19,6,6,6
330,-0.2482013754148308,-0.254631151034708,-0.3530987288443953,-0.1615384690998036,-0.1651782164215779,-0.2256191562778369,-0.356696542808935,-0.3637541866904471,-0.402952079106079,-0.6841711161645234,-0.6831184359815771,-0.6525002267005902,-0.3939214699122598,-0.3866895757635409,-0.3392601156520572,-0.3106294832087295,-0.3159187569356596,-0.3597918692147854,-0.3263384828393218,-0.3348696917052046,-0.461713767467564,-0.5895572254636591,-0.6087989501319915,-0.7631865094426794,-0.5226643626977948,-0.532669282250781,-0.5989784475467548,-0.225571766336675,-0.2241057548252901,-0.2146224681188557,-0.7249581891873444,-0.7378481843722399,-0.7958664875926277,-0.3879379992002589,-0.3938720402755762,-0.4808527176047517,-0.4014511812064328,-0.4114960477312178,-0.5331057870722391,-0.2237883431191393,-0.2247090507850616,-0.2442375407834999,33,0,19,7,17,3
331,-0.5787381775202914,-0.5935302269562622,-0.8121329744413217,-0.3958230128605273,-0.4134675250513105,-0.6571469893353988,-1.0057595731194102,-1.0129344716372035,-1.0117906235526588,-0.7367546833640558,-0.7328058181399474,-0.664735560870449,-0.3784737704507452,-0.3725586402148771,-0.3326361995838902,-0.4365150636329493,-0.4422648960258693,-0.4672939480518562,-0.3593474395911479,-0.3669168388311123,-0.4869258791884213,-0.594448119094511,-0.6138681634927283,-0.7668420372695591,-0.5171396719464031,-0.5268695011502629,-0.5895945874498307,-0.2216540559442865,-0.2204089435286972,-0.2121903623875961,-0.649869861380605,-0.665102829047455,-0.7501376576448064,-0.3748623058686122,-0.3807813067469838,-0.4653000502135801,-0.1674667548561656,-0.1828232189801426,-0.3706876618012164,0.0847574460676711,0.0616115735064011,-0.1230398209379766,33,0,19,8,1,4
332,-0.5716446896828867,-0.5873879197558242,-0.8311421591322261,-0.4025251229911087,-0.4224363888454497,-0.738830172349888,-0.9803773256879356,-0.9892638147665872,-1.018584725013462,-0.7334340115590429,-0.7310753753416134,-0.680716702115646,-0.3664726098832006,-0.3600348405223958,-0.3178499390137841,-0.441408678174668,-0.4491007091266514,-0.5078465697193367,-0.3496471202589843,-0.3566821663016641,-0.4690232964432561,-0.5595151049474163,-0.5762750723436642,-0.7060386044601126,-0.4783085684668132,-0.4867009259089599,-0.5412087523910736,-0.2222518497446336,-0.220734249234604,-0.2106892929396006,-0.6801101962004551,-0.6913599893291775,-0.7405033593179741,-0.3715076647921975,-0.3767948933229828,-0.4559365345954685,-0.3779941266358584,-0.3871266033522703,-0.4976049598527278,-0.2163525564118944,-0.2169110174925579,-0.2324320174399048,33,0,19,9,5,8
333,-0.2323239361622943,-0.2324019432948676,-0.2623296579612146,-0.1382309614822086,-0.1449963948698609,-0.255598015798553,-0.645749695775708,-0.649236225379208,-0.6517053828611161,-0.4490626082066007,-0.4387487262292178,-0.3475078676275974,-0.4050545591693856,-0.3978043160008175,-0.3498450176483148,-0.2129123584914897,-0.2146034595831469,-0.2273580744437066,-0.3453157619648798,-0.3548670629659426,-0.4966529936409223,-0.6373039222699124,-0.6578041966483414,-0.8213076893627751,-0.5686798459310037,-0.5782228096487367,-0.6388265832674869,-0.2511667935183966,-0.2492503223751593,-0.235093680933781,-0.7966602368624048,-0.8127048332355785,-0.8923964050940417,-0.3673701671395132,-0.3753030758914095,-0.4808907279758765,-0.1446050570223186,-0.149571520938296,-0.2739641172168228,-0.2626961916429792,-0.2636558834898441,-0.2843181156883799,33,0,19,10,13,6
334,-0.1391434916451327,-0.1402866645602772,-0.1678207129291398,-0.1491656816421232,-0.1529552051187908,-0.2149473438907354,-0.093402112730879,-0.0951572065282245,-0.1105196507465985,-0.2782216241496574,-0.2776962545350665,-0.2669590620123607,-0.2147650874661279,-0.2098342304134048,-0.177902768384365,-0.1088516346549818,-0.1088127197472584,-0.1078130344370665,-0.1311774651810294,-0.1363145840843579,-0.2381539553491875,-0.0208922546685766,-0.028118846616817,-0.1067607751485742,-0.0743725999329253,-0.0825934863119562,-0.1532250828720177,1.82747512030403,1.6319069012948586,0.4081582439859237,-0.1581016838813655,-0.1675116049170133,-0.2424466049187992,-0.0714424401716861,-0.0739362236123601,-0.1037933081724712,-0.1264457011430897,-0.1284724574080114,-0.1526944538987019,-0.0830683498590113,-0.082945493480617,-0.0858995517249533,33,0,19,11,7,7
335,-0.1656382752932911,-0.1679523805246585,-0.2116361992854779,-0.1255419601561222,-0.127797846151373,-0.1647421026090997,-0.0051742058498571,-0.0060383670795362,-0.0218751721275003,-0.1650169231885844,-0.1654365399739268,-0.1645987254349854,-0.0540948837608198,-0.0529659320079822,-0.0471377101709566,-0.1645406723170543,-0.1659377746558085,-0.1780807723165679,-0.1744008959110961,-0.1749925270943486,-0.1879414476626121,-0.2178592069797159,-0.2174550952577432,-0.1911536874126714,-0.2107084005349496,-0.213123491686793,-0.2289260463701465,-0.1474748249833234,-0.1466319943248954,-0.1417702395993509,0.0399437222507245,0.0463458927413195,0.0901466348322405,-0.2399274176110679,-0.2370222349885749,-0.2092089023792345,-0.2483640843643882,-0.2512264157836714,-0.2757985672079723,-0.0542657261152101,-0.0516648709321453,-0.0268938341713951,33,0,19,12,4,2
336,-0.5614551752399515,-0.5735063743422247,-0.7222449778876685,-0.3603938038495116,-0.3734764804229933,-0.5347756710920424,-0.924088124286182,-0.9235113501718248,-0.8110474707047517,-0.68449396017745,-0.6744870991332097,-0.5191072994702755,-0.3587221495312886,-0.3539664419905067,-0.329228846832385,-0.3674979855010375,-0.3673486757283426,-0.3212200306750929,-0.3506175631034431,-0.359526040560064,-0.4966869024913012,-0.6067246740025016,-0.6288129178731907,-0.8122165573146406,-0.54847192473606,-0.5597426293646295,-0.6354304427033628,-0.2495011596122132,-0.2475225346885659,-0.2321456730067034,-0.7766428353467097,-0.7934921862716795,-0.8818401421573848,-0.4051909801971295,-0.4113071054844738,-0.5012811909552182,-0.420410153160119,-0.432052819498931,-0.5745771333628531,-0.2331263868662744,-0.2330855095585727,-0.2398375040793667,33,0,19,13,9,3
337,-0.5888765861989962,-0.6045877169317388,-0.8467636248466118,-0.4109204154318777,-0.4308908740771758,-0.7437858631959645,-1.0170222732290883,-1.024897127182005,-1.038556516978051,-0.7944559534007911,-0.7924152531094467,-0.7449729648163591,-0.4117577075895124,-0.4042917368338688,-0.3544864625756185,-0.4608263953278496,-0.4690147924865626,-0.5312700841723079,-0.3870246331919303,-0.3955391263001012,-0.5248279465581893,-0.6378041161337256,-0.6585088934705823,-0.8259427408276838,-0.5675643387915142,-0.5778257460330224,-0.6456727572529314,-0.2506204886333609,-0.2487167475290554,-0.234702541322533,-0.7878560990631702,-0.8048734436393141,-0.8934835128002329,-0.3976594007508522,-0.4044210689914049,-0.5024865264138885,-0.4130340140564399,-0.4237428817452259,-0.5561264008580701,-0.1875487708474097,-0.1881957438265097,-0.2072402569879849,33,0,19,14,3,4
338,-0.1630521009294634,-0.1685799400674765,-0.2482378777381738,-0.2195767426214358,-0.2238951978426082,-0.2892882400511756,-0.5842584633213738,-0.5972420823632385,-0.6701415955249782,-0.4149489762795679,-0.4144936681253893,-0.3966743744034347,-0.4122943709961387,-0.4048934512636072,-0.3560048354250508,-0.1915597087810897,-0.1943459074103566,-0.2166629507673874,-0.3765150840463742,-0.3854893762305868,-0.5247231309131004,-0.6704373525226994,-0.6918329018415179,-0.8621916517459947,-0.5930185575106179,-0.6032223049142998,-0.6682894738340692,-0.2511014938556977,-0.2492123542416305,-0.2355198925880895,-0.802001108303669,-0.8180677750365182,-0.8979451442414449,-0.433828011907081,-0.4401492876238281,-0.534406169461463,-0.4428841778306648,-0.4546238528687318,-0.596278665476529,-0.2273876588229102,-0.2275144542137812,-0.2388922422489257,33,0,19,15,8,5
339,-0.0849886968638904,-0.0845082286245812,-0.0887631122280493,-0.1337057836060417,-0.1367395067092184,-0.185077046563875,-0.1290894114655188,-0.1314201082082748,-0.1515195006207807,-0.1586646122523063,-0.1581909493324028,-0.1529404472045799,-0.1504370918226096,-0.1515769325267425,-0.1722967615311854,-0.2191180197006093,-0.2220230564915952,-0.2463559697425281,-0.1567947855003919,-0.1581446604522485,-0.1814320296783149,-0.1787976839327746,-0.1822056736682784,-0.2043543961425305,-0.1435987295844887,-0.1477230310434416,-0.181996656616596,-0.1665168493590468,-0.166460881523811,-0.1668073269194549,-0.1916117014980168,-0.1944823116363139,-0.2130883665113458,-0.0801189569831832,-0.0861873204698998,-0.1498291640540006,-0.2138664653387902,-0.215145706482238,-0.2186084954583034,-0.0949886598699997,-0.0947002448480163,-0.0956992419590939,33,0,19,16,11,1
340,0.4568807194078378,0.423564666733644,0.1615359076260739,-0.002114213760479,-0.0048008553588111,-0.0318093385258312,0.8296095270051308,0.7491761537104217,0.1770143370999888,0.1491144730048156,0.1220927985442493,-0.055044613111607,0.5322536287818206,0.4590862882744556,0.0327647223374974,-0.1235459629341961,-0.1285098759273229,-0.1689999631605417,-0.1116824531048339,-0.114067317998324,-0.1412797207514222,0.1600646989485445,0.1548214227694007,0.0891401336421588,0.2004676097022532,0.1823515510499653,0.0264711322974556,0.4968809698279942,0.4308439241692717,0.023942879121273,0.9244956746768588,0.9263903626137728,0.8633290099382853,0.1991490191963227,0.1841880819007645,0.0649122325201591,0.168575590681648,0.1584147767388159,0.0585038438323762,0.2254378272785103,0.2121085434901612,0.0876671710664946,33,0,19,17,16,8
341,-0.5918427035051681,-0.6076315165439441,-0.8508761445974136,-0.415020849179511,-0.4353752429092415,-0.7561265828991925,-1.0248924733969351,-1.0329232732477172,-1.0482976187522446,-0.8015298028171486,-0.799682367814212,-0.7547176637458286,-0.4002436340495652,-0.3932589353148582,-0.3476284805310676,-0.4660564704219748,-0.4746009718206368,-0.5419991117449166,-0.406077268085267,-0.4158486337781805,-0.5647297181096044,-0.6454111906641844,-0.6663841473937024,-0.8362481175534227,-0.5660908204060066,-0.5760023915601942,-0.6403209906964887,-0.2408221467807994,-0.2391235736424038,-0.2275387418880748,-0.7579602473031014,-0.7730407146256236,-0.848015335683092,-0.4264622009283217,-0.432401997845671,-0.5224140743731304,-0.4324404336550246,-0.4435571017415113,-0.5772064804594879,-0.2569760419718735,-0.2577803316266135,-0.2761537208143801,33,0,19,18,12,0
342,0.0013780708329519,0.0045078697276585,0.0336364966207316,-0.1240654868569799,-0.1226272906636843,-0.0920044497551156,-0.408399981647354,-0.4089417593397484,-0.3820777023009288,-0.1512882660394207,-0.1440571311385062,-0.0945464461120858,-0.0394477245535478,-0.0325163272821029,0.0175606205366805,-0.1904099184995991,-0.189139543675226,-0.1751677918345844,-0.1426610083971913,-0.1440849300920279,-0.1754542193558282,-0.2320462849032821,-0.2315994625247244,-0.2034004417277514,-0.245070913347039,-0.2445240595131838,-0.2208166080206803,-0.1434631486535191,-0.1421190375038733,-0.1334074689319531,-0.1935269024054173,-0.1893083166941604,-0.140875186273248,-0.0876261280400806,-0.0876656450208601,-0.0954548073658269,-0.1332305956021952,-0.1332605505634811,-0.1324005868108182,-0.0776197879362437,-0.0765107273462939,-0.0681621540380066,23,1,20,1,10,7
343,-0.0972040345741694,-0.0978144811586643,-0.1172754880000055,-0.0731158151583074,-0.0744824976272829,-0.096267084840088,-0.2167232460391053,-0.2126797889592332,-0.1831535616709874,-0.1137343672846945,-0.1146889445780163,-0.1212700937791041,-0.2294728413683174,-0.2267069254698159,-0.2084366784037543,-0.1467341039547437,-0.1476269818032782,-0.1539357185439666,-0.1731696781263543,-0.1740926107472008,-0.1911535190990189,-0.1866562126112587,-0.1892628182287222,-0.1997033439055555,-0.1107647887048777,-0.1130743550628727,-0.13343175242638,0.0301568558137832,0.0304203218167836,0.0308690964888227,-0.1871411566509217,-0.1932292476818531,-0.2349296568225121,-0.1463163176263978,-0.1481778003539271,-0.1763672698579947,-0.1319097228260226,-0.1353497385733411,-0.1764326246539385,-0.1041877278512685,-0.1036772407265241,-0.1012346286193411,23,1,20,2,2,0
344,-0.0103865984552029,-0.0127580560628339,-0.0281611402739642,0.2217131124147423,0.2260316220236923,0.2995630187937143,0.0893154996915635,0.092775679932698,0.1043685239690201,0.0531148425182568,0.054759028395297,0.0599727429125361,0.6399610943278573,0.6330828542338254,0.5719479452239525,-0.0403956239871529,-0.0356979506555021,0.0028967941721584,-0.126682841427436,-0.124600131540419,-0.0943421328393561,-0.0786993602461295,-0.0713489685390048,0.0175448839374175,0.0436452713008991,0.0473167526187324,0.0729633114540347,0.1309626393490034,0.1341954823298,0.1578624795894707,0.1174117837839463,0.1218064750063072,0.1442625173802169,-0.0858627536397977,-0.0868963869872684,-0.0989603011642447,0.0050956018799357,0.0099961035830297,0.0883006268280945,-0.0923065856822446,-0.093950724875429,-0.1074111300318313,23,1,20,3,14,2
345,-0.1037530512319814,-0.1039654099353677,-0.1183235350990287,-0.123405549356701,-0.1238735452849304,-0.1325972291664413,-0.0603270538910819,-0.0626720297901002,-0.0842078791659307,-0.116613534066326,-0.1151629471049966,-0.1051897575143159,-0.1323348838575368,-0.1306013946592531,-0.12093823501386,-0.1140968674810319,-0.1142522726833953,-0.1147213947121799,-0.1510976871650218,-0.1544767960417868,-0.207122486473904,-0.1678192515493036,-0.1658920058795206,-0.1294459899995542,-0.1238840294096701,-0.1242510432647142,-0.1252802547288543,-0.2163629004477349,-0.215362659207402,-0.2087719929177998,-0.2801526016947275,-0.2825127379171783,-0.2904120407518206,-0.1516674297008709,-0.1531794344467243,-0.1755288148083902,-0.2474100510747891,-0.2473510311770807,-0.2252200912817909,-0.1051696731640196,-0.1044536662637225,-0.1005106294635925,23,1,20,4,15,5
346,-0.0951564125429834,-0.0951234733480375,-0.1060287168811293,-0.0832546712266275,-0.0836331747639353,-0.08896650825529,-0.0901488657607345,-0.0918770545999644,-0.1106570020129822,-0.1300315997987678,-0.1294891004957068,-0.1233839703149184,-0.2191735111200443,-0.2163146626040556,-0.1975045481752791,-0.1706947327789916,-0.1724129170049174,-0.1871794984989636,-0.1787651268969728,-0.179510098693889,-0.1962334397171045,-0.2156872804085934,-0.2162257896203894,-0.2025272979369771,-0.1551208681059846,-0.1583584876806879,-0.1831928452583349,-0.1460197088535241,-0.1454405171482912,-0.1419400004064623,-0.2412718184029303,-0.2443235792336558,-0.2584917429402537,-0.1302132040855367,-0.1323756964167277,-0.1596240959659026,-0.1770402498500091,-0.1765926143192771,-0.1555899073478217,-0.1092362166892509,-0.1087943404920785,-0.1074696127983784,23,1,20,5,0,1
